,Dates,Accor.Hotels,Air.Liquide,Airbus,Alstom,Axa,Bnp.Paribas,Bouygues,Cap.Gemini,Carrefour,Credit.Agricole,Danone,Engie,Essilor.Intl,Kering,Klepierre,Legrand.SA,L.oreal,Lvmh,Michelin,Orange,Pernod.Ricard,Peugeot,Publicis.Groupe,Renault,Safran,Saint.Gobain,Sanofi,Schneider.Electric,Societe.Generale,Solvay,Technip,Total,Unibail.Rodamco,Valeo,Veolia.Environ.,Vinci,Vivendi,Rnd.Market.Index
227,2015-11-23,-0.0102992572978904,-0.00129115576361993,0.00165475780519575,-0.000172369215285073,0.00402010591666579,-0.00144404357223316,0.00056729543430345,0.00345711734912957,-0.0271572514145197,0.0,-0.0057094515099054294,-0.0130206230142371,0.0024570036930518,-0.00869961988939139,-0.0268884123327964,-0.00168051575354333,-0.0017793599000777102,-0.00215949490061007,-0.00106507625362884,-0.0121656001636885,-0.00650862362738724,-0.00561623941129241,-0.0125480907502631,0.00289839717691898,0.0113881286951614,-0.00820228629886621,-0.00144526100069609,-0.00446889709016407,-0.000795319021641205,-0.00335651238165102,-0.00146581536035173,-0.010649959386539001,-0.0214208904520721,-0.00278357869364587,-0.00493939037469104,-0.00440062644811157,-0.00989617180773239,-0.00445916995981399
228,2015-11-24,-0.0497766007475708,-0.0169385157280413,-0.0142297284481518,-0.0102227347850552,-0.0178106306936212,-0.007251663395320129,-0.0151431465152982,-0.0220185758779925,-0.0141270228643369,-0.00844261846540473,-0.00901607226783785,-0.0128836137897723,-0.0248459985865308,-0.0305927804211663,-0.0179706940709559,-0.00637422480696603,-0.0212997402870085,-0.0438763764498322,-0.0154642256975821,-0.0110770363389072,-0.0103142030167644,0.00654922035286098,-0.0201955490957655,-0.0223291306154865,-0.010347468525424999,-0.0129912127123308,-0.0144463817396971,-0.00899815726869857,-0.0113163464011246,-0.0130531222445791,0.0152849349567981,0.00696791060888469,-0.0398785076402959,-0.0182846162950412,-0.0232250876363151,-0.0118305684804705,-0.0089910695598574,-0.0141803790643173
229,2015-11-25,-0.0154029934696278,0.0186596865488138,0.0220153644220433,0.0088427104156148,0.0362947105623062,0.00199945536029578,0.00344877479351791,0.0255823715244157,0.0212905024358583,0.000446129831178421,0.0197903799737498,-0.00123571223632846,0.0281126409360475,0.0108142564801748,0.0211928461516395,0.0259899536818935,0.0218932121145166,0.0194925487932096,0.0109784764263239,0.0156564978606064,0.0219071916529465,0.00681539193230307,0.0447940524937378,-0.0077025028700346,0.0109355308769787,0.0121303628774556,0.0188959110578111,0.0115788038621902,0.00149330910525602,0.0353765379631445,-0.0104767308570661,0.00573377456623669,0.0175787796162341,0.0248830080076097,0.0071158339968358,0.0115038244814842,0.0089910695598574,0.0149716433341034
230,2015-11-26,0.0338840122778086,0.0034334797678914303,0.0162725484148538,0.0041343728141374205,0.00765084654046833,0.0147803700072169,0.00984948366568927,0.000592733109642474,0.0249303722165108,0.0168071183163812,-0.00137878229425947,0.0147287105665916,0.00731116173012047,0.0100902858852363,-0.00286362204995338,0.000366434595525877,0.00296208747382565,0.00693790231677394,0.0111768687070812,0.0148150857851408,-0.008798389705166441,0.0134929983302632,0.0231722841739668,0.0342034318021129,0.0119796903827174,0.0227462218087648,0.008007213382447809,0.0100864176767717,0.0220238212688511,0.0163059750728927,0.0466527208304961,0.0145644039450925,-0.0014360449693224802,0.0123840591997215,0.040565786038352994,0.0115345280128603,-0.00798806044868838,0.0107796004138905
231,2015-11-27,0.0026668375701359697,-0.00601634818614549,-0.00293901754538872,-0.0015483874061295,-0.0015646394742940802,0.0023232965503554603,0.00566573753567745,0.00802648312929488,-0.00340194238623637,-0.000438692702802168,-0.00322457093224582,-0.007644128339602041,-0.00162008945925329,-0.015328319737975,0.0135297577748608,0.00365697975665746,-0.00177619940125595,-0.0199974922899289,0.004014372599979939,-0.0024038473113945397,0.00278681090718003,-0.003967653610293279,-0.0045245154688347,0.00426076486085503,0.000435571694726633,-0.00675759781631102,-0.00214490072698936,0.00254820489538421,0.00626820946444084,-0.00788684208759172,-0.0168610979660664,-0.00875606234934567,0.00368852877210291,-0.00858374369139181,0.005475865177730021,0.00322528904007147,0.005249355886143729,-0.00321580380078146
232,2015-11-30,0.0129781951385675,-0.00431966114451665,0.0071853084268394,0.0128305583598238,0.0025412974286727103,0.00160527993091808,0.00647615947801583,0.0262226418562559,-0.00563863091565819,0.0021915415302165,0.0199473686617058,0.0122027139575538,0.00162008945925329,0.0104487736121399,0.0127673769409111,0.0161133204758404,-0.00683814170465702,0.0177951947189889,0.000527009234859044,-0.015767458252701,-0.0009280743125543721,0.0336772655672264,0.0030186170833586,0.0150854698963299,0.0142684556607513,0.012872358191427,0.006539468046426579,0.0178245849125522,0.00822318224180529,0.0157119683228482,0.00424200211908055,0.00811796810244747,-0.00553790770257745,0.0106329247363277,-0.008775835172725179,-0.00889469760053352,-0.00625236499731274,0.00555435942781379
233,2015-12-01,0.0280213359356627,-0.0510654780065671,-0.0175404305420441,-0.0114540956511004,0.000780640164546043,0.00302518248330763,-0.0070412908861055,-0.0020635109924471698,-0.0320361658382584,-0.00043792424610522595,-0.0133557911815556,0.0036319652515644,-0.00121482096333114,-0.00859692123106637,0.006727783177279179,-0.01083434216571,-0.00328701924521635,-0.00854030178949827,-0.007615860800473941,-0.0178851514251801,0.0027816429618772198,-0.0133950507071519,0.0146279204042798,-0.00472268286078315,-0.0247748998911623,-0.016997576368571,-0.00868897926335954,-0.0422118488093091,0.00276289063416701,-0.0152463105728735,-0.00870538952491096,-0.00447809683193334,0.0124682248821326,-0.0113228178302656,-0.00929827376626013,-0.0114361645018537,0.00300601428760539,-0.00872569279031765
234,2015-12-02,0.0118588030597193,-0.0160738248310608,-0.000743770952844613,-0.00984889170668302,-0.00567349658397509,-0.00605954447237433,0.00521531945383913,0.00194898313341962,-0.0092428670811775,-0.00968317425182574,0.006548412953530479,-0.00636462218205169,-0.00406009489929815,-0.00929374719145937,0.00495878315313902,-0.00327332534496971,0.00893927287730367,0.0066487501536274295,-0.0036166404701880603,0.00713070762878676,0.00783956055633617,-0.00510741684083937,0.0105056777142138,-0.00284435272091343,-0.00249688019858674,0.004851434621552021,-0.0068374284249213,-0.0022626412925204104,-0.00398098502097932,-0.0150096626505656,-0.0149546984512714,-0.00299657758477245,-0.0108241636815656,-0.0265749904678678,0.0008892841848839869,0.00213377183954044,0.00697909113939144,-0.0017861023925895801
235,2015-12-03,-0.0210303745345017,-0.0229464528298902,-0.0541168256751572,-0.0208797830145677,-0.0410509135329784,-0.0292031272103821,-0.0264972767109097,-0.0169799055002731,-0.0273344921401422,-0.0138056078238051,-0.0525083613657182,-0.0305626504101668,-0.0449326829877759,-0.00249298976108836,-0.0394185930776283,-0.0262055962817422,-0.0439664565489064,-0.0468356223914972,-0.0400053346136993,-0.0304241750239456,-0.03887166980406501,-0.00907721815111673,-0.0161320370873277,-0.0359808989783943,-0.0321282769868168,-0.0408724091808494,-0.0399046253502044,-0.0398133264207594,-0.0266113496965805,-0.0434641081695615,-0.0260325191522952,-0.0479705644417492,-0.0425774701268198,-0.0276647784691288,-0.0190695627203508,-0.0341899389988169,-0.0205778904772109,-0.0364403865140535
236,2015-12-04,0.00306654640797932,-0.000947867369545996,0.005482899299965821,-0.00979963298880371,0.0317870254623425,-0.00850282387098922,-0.0141021454577697,0.00650257748756733,0.0171037648367065,-0.00494494152157055,0.00383203406817234,0.00125313299606766,-0.0106952891167476,0.0015588467692913,-0.0031160140265265,0.00559389860697612,-0.0127906906788908,0.00692044284457349,0.00817413145191193,-0.0160517090105077,-0.00574714225556772,-0.0045696956900656,-0.00933651330359897,0.0153022683121593,-0.0132998979483361,0.0035229024859870796,-0.007165785895418609,0.00614607863829875,-0.00524815808124091,-0.08688574546672,-0.0211953984677389,-0.0229764429621802,-0.00321923231126053,0.00906624523775346,-0.00864427584716454,0.00169520298266868,-0.0061037829380175,-0.0032652060772999604
237,2015-12-07,-0.000980272103985325,0.0173917427118688,0.0289473637718158,0.037428597978300004,0.0217421158793214,0.0027806116720272603,0.00729397836255385,0.0111642984999927,0.00485918350152481,-0.0117861745147061,0.0151829581165028,-0.000626370205258464,0.0279916494368679,0.000622858942590732,0.00669939100950234,0.00980672120603554,0.024501148077733997,0.0143465127745843,0.00854425178299678,0.0029083878959568197,0.0109864969415678,0.00548113430701225,0.0119881555599699,0.0160259840158439,0.00261277332989973,0.0144640925630957,0.0115405194520726,0.0109329881908407,-0.007347909064963959,0.0225709571141737,-0.036692266799923,-0.0142536743098751,0.0172620162676926,0.0214293914558992,0.00773786291404432,0.0196232711841393,0.0061037829380175,0.00878883014820175
238,2015-12-08,-0.016688686970581998,-0.0140781302124537,-0.0180709358565538,-0.0100538201679887,-0.0111058131241011,-0.019439864520546003,0.0119917640151574,-0.0112800459392099,-0.0214125401049063,-0.0282099631321531,-0.00031397174512193303,-0.0148337894351585,-0.021133499967413996,-0.0119011739802977,0.00357058222716455,-0.00461383119845227,-0.0207405670241556,-0.0259073351756607,-0.00568804858894634,-0.00647460986324777,-0.0100263432432248,-0.023038954824036,-0.0220892515464737,-0.0231596070040556,-0.0123553695287182,-0.0198793819129457,-0.0191393402106979,-0.0109329881908407,-0.0317263952229991,-0.0211721297488348,-0.0167500520910111,-0.00961658636531482,-0.0076352438792524095,-0.0217904674663219,-0.0194580935919357,-0.00833894091745524,-0.0143005501421962,-0.0157977771989408
239,2015-12-09,-0.0316602358326676,-0.00997396062195133,-0.0190333358868155,-0.0197050710793323,-0.0100424197327174,-0.0152152041353415,0.0111397895765863,-0.010823498154914,0.000366770589110388,-0.008005693805356541,-0.012163486193197,0.00222328184322862,-0.0072883495191087295,-0.0060041261110406205,-0.00799193136667498,-0.00779948243482398,-0.015127927958817,-0.011023996727145,-0.0171492834813556,-0.0153824011622379,-0.0164493307408033,-0.0031123585659234,-0.0105461089705292,-0.00173705395973744,-0.0264540698055518,-0.0193809457907652,-0.0178289850581708,-0.0125126303838403,-0.00560626505654982,-0.0102675854741694,0.0350991907592078,0.00926638499595045,-0.0145831449957248,-0.000722543384035212,0.0,-0.005036948191251329,-0.0093023926623137,-0.009530749355148421
240,2015-12-10,0.00896637235494646,-0.00334688335370892,0.0108092224993523,-0.0144968981790452,-0.0011881189516462802,0.0017233130162481699,0.0128414944638977,0.00268770246514816,-0.0147767742300973,-0.012848142477849,-0.008779687652046059,0.0166749183770007,-0.00647530861730683,0.000633713582677942,-0.0068497533936975295,0.00018641066322988602,-0.00669111943582301,-0.00572681369767025,-0.0021225500902932698,-0.0026420094628387698,0.00438063489533569,0.0,0.0081744324395574,0.0076852681125494406,0.0079466406740254,-0.00309478003292352,-0.00662211080599384,0.0036429912785012103,-0.0026350476380048197,0.00076016727339745,0.0369931863770119,0.00593680807800379,-0.0056325972140287605,-0.00434625819991119,-0.00208261095752649,-0.0137278657846824,-0.0028597445721114697,-0.000515531606319897
241,2015-12-11,-0.009996238563376279,-0.0139862419747399,-0.0300512887159137,-0.0152591516595169,-0.0234550193035266,-0.0189267913236533,-0.00140311514530778,-0.0180163836916272,-0.0269700458048252,-0.0203200024909576,-0.0158374350986268,-0.0119273228161303,-0.0139557432907562,-0.0153210784992384,-0.0105461914490723,-0.0182455922016271,-0.0125464087466201,-0.02082341839645,-0.0292770257957438,-0.0136509527846753,-0.00927062018952807,-0.0150756624054473,-0.0217753996122827,-0.0542829012020949,-0.0190177525510071,-0.004400731927461271,-0.0044392291207451294,-0.0323353806429365,-0.024401817744084998,0.000868055610063756,-0.0198408567621824,-0.0301625127574772,-0.0135610127192907,-0.0268546577453916,-0.0215414557642033,-0.016691431134392,-0.00941675805011855,-0.018618618688543996
242,2015-12-14,-0.0202973400636743,-0.00878054421794516,-0.0158605040236317,-0.00679587517684066,-0.0215282532636496,-0.0198884176791303,-0.0125752275297049,-0.0061978744289668,-0.00575154959753865,-0.0108109161042158,-0.0071930995121238794,-0.020737702802156,-0.0181702317887495,-0.0142535616884416,-0.0190692867021505,-0.0162667446734654,-0.0159898985183142,-0.0191543379985246,-0.0221222201249658,-0.011463375699471999,-0.0153127220233271,-0.0301982471491984,0.004151536839734679,-0.0270006018185054,-0.0177427947391191,-0.0121371799880614,-0.0223628240765548,-0.0157096066942746,-0.0133615745119733,-0.0031502931925295697,-0.0200214553967477,-0.0296210051330417,-0.0126317469059005,-0.0264465734453019,0.0298460017610234,-0.008188912386908779,-0.0116311118254497,-0.016955603524428
243,2015-12-15,0.0336035752837232,0.0256362286206375,0.02957464018768,0.00990288672318407,0.0229471244857766,0.0422529511202594,-0.0111525319504748,0.0295680884135052,0.0408758288719677,0.0306518766698449,0.0190141423532051,0.0242050033601773,0.0273506241337111,0.0177854324332163,0.0183378469523636,0.00864475655440611,0.041242958534048996,0.0396398614770783,0.0245375413290727,0.0369487861311502,0.0197147834239653,0.0320951810091983,0.0262365986099695,0.0285931399778585,0.0391322773923282,0.0311535567046204,0.0520156348017986,0.0110037156568619,0.0345199513683423,0.0150102704832795,0.0283274197653567,0.0411570788365165,0.0270613807438664,0.0423522167010226,0.00481265968441535,0.009056139915027291,0.0184409862303125,0.0311068929966236
244,2015-12-16,-0.00305499219271255,-0.00143369200184829,0.019603858420246003,-0.00935014603661033,-0.0048731060902143,0.000571809793527223,0.0162582018134105,-0.010971165134073998,-0.00129282500230499,0.0038259252790369103,0.0035352760587050703,0.008147961091588659,0.0,-0.00128287381288938,0.0047448230632452,0.00038248231485615803,-0.00284495213223135,0.00472017059788854,0.0060699951590548204,-0.000653808457419025,0.0130910960468791,-0.0018969338599998898,0.00887257850359813,0.00995258158718926,0.0153583962307628,0.000508970617934867,0.0,0.0011314351574718301,0.0151653751312577,-0.000214385251116056,0.0096216265038116,-0.00497867315731559,-0.000651395094143581,0.0105859721912562,0.000228597555001819,0.00449749936451038,0.00416775805164615,0.00222317277076733
245,2015-12-17,0.0270405710082744,0.0133018588396654,0.0114269310082182,0.00275912986590576,0.0221426115813963,0.0151288815963002,0.0136285916939451,0.0141003326639231,0.00644747559096981,0.016568426347233,0.0124344021984282,0.0160994189341812,0.012970350442628,0.0162346395480011,0.00327173875608766,0.0047687262520828,0.0181937264369409,0.00168039024585642,0.00523859528500825,0.0232718970451913,0.0205013139825203,0.0212907228088817,0.00598207167754783,0.0284021753958354,0.00419027539480155,0.00999945044742523,0.00860111550909259,0.00751036200117916,0.0234257608363624,0.0318625962018979,-0.0203134503709488,-0.00416791314877774,0.018933439931593,0.0126287083388883,0.009780585188347679,0.0208376455013948,0.00982936004945278,0.0113673388426161
246,2015-12-18,-0.0317687122042205,-0.0113907259120607,-0.0291320546808072,0.0104158091041016,-0.00558995266739082,-0.0016906174779074401,-0.0068613305656279894,-0.0109367000528406,-0.021530156073814997,-0.0075400922732877795,-0.0190329615876497,-0.0179738337285316,-0.011665718815963,-0.0149517657351117,-0.0230063989483194,-0.0172749017573124,-0.0194607522637122,-0.0265411972693892,-0.00615246329469166,-0.017077908212157,-0.0171351170073271,-0.00217088005864063,-0.00514908537365599,0.0054543606369019705,-0.0168674934560169,-0.007839210710330221,-0.00822009054734796,-0.0251931119307582,-0.00638757180242644,0.0021783111149646897,-0.0163103610272919,0.0026218582531987197,-0.0042716852653033,-0.00395186431319949,-0.0249812463642245,-0.0129297480084176,-0.0142581806270563,-0.011239804035176002
247,2015-12-21,0.00523795512490821,-0.0295492557477335,-0.021409988596031,-0.0192719555478118,-0.0016028855365313199,-0.0113444211529732,-0.007757990810939309,-0.0168705705963221,-0.00791113562836765,-0.0186207337653843,-0.0118575254316893,-0.00187793482420018,-0.018864345325757998,-0.006108361703079271,-0.0118300364775594,-0.00290838789595727,-0.0169414312388296,-0.0159892179377836,-0.0114943794257352,-0.0213507864022575,-0.0140200507724684,0.000620732484239106,-0.000832986303891836,-0.00326904508190395,-0.014276892245748997,-0.009950330853168321,-0.0122653894870597,-0.00654351834421485,-0.00572531797027453,-0.0136666881217247,-0.0147870836009685,-0.0310655306931817,-0.0146617546662897,0.010741241831413,-0.00628566846621004,-0.00859850525523154,-0.00891692244487308,-0.0130767988725626
